Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
126851494019482,Hyatt,These ads ran without a disclaimer,≤100,1
100636899712,Uusi Suomi,These ads ran without a disclaimer,≤100,3
100913528308210,Dreame-Lover,These ads ran without a disclaimer,≤100,1
614178972053891,ChicMe,These ads ran without a disclaimer,≤100,1
106173158540312,FormacionAmbiental,These ads ran without a disclaimer,≤100,2
112813634399821,شؤون الهجرة,These ads ran without a disclaimer,≤100,1
108576277410743,The Next Hour,These ads ran without a disclaimer,≤100,4
101696462386877,wearetheworldproject,These ads ran without a disclaimer,≤100,1
1456948254627841,STAT,These ads ran without a disclaimer,≤100,1
102276374586666,What About Water,These ads ran without a disclaimer,≤100,1
1662063594008226,Sampriti München e.V.,These ads ran without a disclaimer,≤100,1
239982637475,Independent Evaluation Group (IEG),These ads ran without a disclaimer,≤100,1
107542904887506,Eric Lefebvre,These ads ran without a disclaimer,≤100,1
311278685609822,Fundacja Centaurus,These ads ran without a disclaimer,≤100,1
1816481128661159,Twafweni Aid Organisation - Project Tgezao,These ads ran without a disclaimer,≤100,1
111112345239007,Mc01-23,These ads ran without a disclaimer,≤100,2
104293465844689,Malong002,These ads ran without a disclaimer,≤100,1
1736243856643031,Общественный штаб,These ads ran without a disclaimer,≤100,6
102057912815989,Magic1423-01,These ads ran without a disclaimer,≤100,2
110014871862485,Light03,These ads ran without a disclaimer,≤100,5
105274544955569,Peachat,These ads ran without a disclaimer,≤100,1
237650313048963,China Admissions,These ads ran without a disclaimer,≤100,1
102130299317180,Easy Scanner-G,These ads ran without a disclaimer,≤100,1
110584791401665,GeneZation Show,These ads ran without a disclaimer,≤100,2
1200282026651332,Catherinegraceo,These ads ran without a disclaimer,≤100,1
101055602163554,Too Cool - Stories,These ads ran without a disclaimer,≤100,3
106684228815847,Africa's Green Economy Summit,These ads ran without a disclaimer,≤100,1
336897493065996,TV5MONDE Info,These ads ran without a disclaimer,≤100,1
106552625049806,PikPak,These ads ran without a disclaimer,≤100,1
326937770773228,Government Press Office,These ads ran without a disclaimer,≤100,1
282659388807112,Femnøise,These ads ran without a disclaimer,≤100,1
100949305633793,Silent_High Quality113-V,These ads ran without a disclaimer,≤100,2
105064845275272,Share_M113_x11,These ads ran without a disclaimer,≤100,1
108878030885935,Love Unicorn,These ads ran without a disclaimer,≤100,17
104133571598929,One Plate Project,These ads ran without a disclaimer,≤100,1
101801896033176,Light1297_02,These ads ran without a disclaimer,≤100,3
104467495342224,Kutyabajok,These ads ran without a disclaimer,≤100,1
101607198167304,Medthority,These ads ran without a disclaimer,≤100,3
118176054868153,Economie sociale et solidaire,These ads ran without a disclaimer,≤100,1
113066494702667,Instant Lajme,These ads ran without a disclaimer,≤100,1
110807438602372,Steno Research,These ads ran without a disclaimer,≤100,1
109478375283558,Бесплатный женский Бьюти-практикум,These ads ran without a disclaimer,≤100,4
100616035228774,Wuzhou VALVE,These ads ran without a disclaimer,≤100,2
107679847621232,Metal Pilgrim,These ads ran without a disclaimer,≤100,1
108312451893915,Point Property,These ads ran without a disclaimer,≤100,1
769095856453652,Axel Arigato,These ads ran without a disclaimer,≤100,1
199128910836687,Tigris Consulting,These ads ran without a disclaimer,≤100,1
113282181277031,Crispy Zebra,These ads ran without a disclaimer,≤100,1
121027706313,GlobalSpec,These ads ran without a disclaimer,≤100,1
138147676262183,Youth Atlantic Treaty Association,These ads ran without a disclaimer,≤100,2
110946815255341,Mc01-32,These ads ran without a disclaimer,≤100,1
164916136887439,Boiler Room,These ads ran without a disclaimer,≤100,1
109624624845692,TurkHayat,These ads ran without a disclaimer,≤100,1
180008532044787,Adventure Scientists,These ads ran without a disclaimer,≤100,1
106386888743470,Ordinarilyla.com,These ads ran without a disclaimer,≤100,2
118220611666850,Audioteka.lt,These ads ran without a disclaimer,≤100,1
116884167688505,Marcelo Ramos,These ads ran without a disclaimer,≤100,1
104710612034176,Schnarchitekt,These ads ran without a disclaimer,≤100,1
1353951284639323,Oameni și Kilometri,These ads ran without a disclaimer,≤100,1
1592983857598216,China Eastern Airlines,These ads ran without a disclaimer,≤100,2
100728165221166,Meem Magazine English,These ads ran without a disclaimer,≤100,2
1443983969218927,سرزمين آب وآتش,These ads ran without a disclaimer,≤100,1
112183425114763,usa.mariam,These ads ran without a disclaimer,≤100,1
108148018559192,Haga Stories,These ads ran without a disclaimer,≤100,1
100826205098920,Warm Club,These ads ran without a disclaimer,≤100,1
101266795952246,Meta History Museum of War,These ads ran without a disclaimer,≤100,1
706501349455431,Curious Realm Podcast,These ads ran without a disclaimer,≤100,2
451356034970232,Angelic Reiki Light Healing,These ads ran without a disclaimer,≤100,3
880611255347800,Phoenix TV 鳳凰衛視,These ads ran without a disclaimer,≤100,1
106583557804272,League of Legends Memes,These ads ran without a disclaimer,≤100,1
106489601997086,St. Michael's Army,These ads ran without a disclaimer,≤100,1
104382861903188,China Railway Construction Corporation,These ads ran without a disclaimer,≤100,1
787206011349022,BlackBull Markets,These ads ran without a disclaimer,≤100,1
104488241326324,Mentorify,These ads ran without a disclaimer,≤100,1
835080653179071,Fique Sabendo,These ads ran without a disclaimer,≤100,1
1139015879499109,Magyar Versmondók Egyesülete,These ads ran without a disclaimer,≤100,1
1389566268031945,Journal of the Brazilian Chemical Society,These ads ran without a disclaimer,≤100,2
88792296524,QUINTINO,These ads ran without a disclaimer,≤100,1
119143771080055,Ava-20,These ads ran without a disclaimer,≤100,1
297170180294593,TBD Media Group,These ads ran without a disclaimer,≤100,5
101822272617934,Network Booster,These ads ran without a disclaimer,≤100,1
106811907338488,ReadNow,These ads ran without a disclaimer,≤100,2
109054461985073,Wrx latenight02,These ads ran without a disclaimer,≤100,1
227914967279486,Cherng,These ads ran without a disclaimer,≤100,2
104563708851239,Peace in Ukraine,These ads ran without a disclaimer,≤100,1
139577716095155,Newcastle University,These ads ran without a disclaimer,≤100,2
106082345149963,Club del mundo verde,These ads ran without a disclaimer,≤100,1
105465508521362,MAUER,These ads ran without a disclaimer,≤100,1
103096928451939,Lucia studio,These ads ran without a disclaimer,≤100,1
101364076007366,Doors Travelers,These ads ran without a disclaimer,≤100,1
138861356795485,Circles UBI: A basic income system for communities,These ads ran without a disclaimer,≤100,1
155467727958593,OxfordGang,These ads ran without a disclaimer,≤100,1
303979830328044,Très Chic ECO SHAVE  Australia,These ads ran without a disclaimer,≤100,1
308447553382907,Губастик,These ads ran without a disclaimer,≤100,1
109459618392455,tuorloglobal,These ads ran without a disclaimer,≤100,2
638950892831598,Международная Академия исследования лжи,These ads ran without a disclaimer,≤100,1
102519881413959,Our Cultivation Story 我们的修煉故事,These ads ran without a disclaimer,≤100,1
444654488901592,Quartz,These ads ran without a disclaimer,≤100,1
629197097193241,Success Resources,These ads ran without a disclaimer,≤100,1
137775936298821,HoneyTrek,These ads ran without a disclaimer,≤100,1
105030925768704,Malong003,These ads ran without a disclaimer,≤100,1
529491587137957,피키캐스트,These ads ran without a disclaimer,≤100,1
102242615749055,Russian occupant,These ads ran without a disclaimer,≤100,1
342526129176907,World Maritime University - headquarters,These ads ran without a disclaimer,≤100,2
137039752979460,Every Home for Christ International,These ads ran without a disclaimer,≤100,2
231560673534071,The Institute of Art and Ideas,These ads ran without a disclaimer,≤100,1
108964661582482,freeasger,These ads ran without a disclaimer,≤100,2
507763236028858,Atsuna Matsui,These ads ran without a disclaimer,≤100,1
1469312633302595,GRUPO BNBC - Centro Integrado de Negócios,These ads ran without a disclaimer,≤100,1
2129331987378727,props,These ads ran without a disclaimer,≤100,1
363343250416029,Sain Medicaments Pvt. Ltd,These ads ran without a disclaimer,≤100,1
105012451157797,Uniathena - Short Courses,These ads ran without a disclaimer,≤100,1
160552517316592,Islam21c,These ads ran without a disclaimer,≤100,1
48941949546,Global Network of Religions for Children (GNRC),These ads ran without a disclaimer,≤100,1
1051097574989846,डाउन टू अर्थ,These ads ran without a disclaimer,≤100,2
107467725067773,bibi__dolls,These ads ran without a disclaimer,≤100,1
112071155023896,Harper's Bazaar France,These ads ran without a disclaimer,≤100,1
142298685932735,Fans of love,These ads ran without a disclaimer,≤100,1
101816692276953,Lycée Agricole - La Chlorophylle,These ads ran without a disclaimer,≤100,1
104038552375280,Адвокатське Об'єднання Актум,These ads ran without a disclaimer,≤100,1
116765898032020,EcoVibes,These ads ran without a disclaimer,≤100,1
106124221662606,Mititelu Raul,These ads ran without a disclaimer,≤100,1
104685751696813,Chad Calamity & the CTGBs,These ads ran without a disclaimer,≤100,1
101933768938796,Autos101 Content,These ads ran without a disclaimer,≤100,1
110367464529584,Hippo Report,These ads ran without a disclaimer,≤100,3
1579979498952205,Better Shelter,These ads ran without a disclaimer,≤100,1
108869007963624,Learnfly Skills,These ads ran without a disclaimer,≤100,1
1228972133801874,나는 수원이다,These ads ran without a disclaimer,≤100,1
292740250750086,Be'ad Chaim Israel,These ads ran without a disclaimer,≤100,1
108969395109706,RAZOM,These ads ran without a disclaimer,≤100,1
1053727428152710,Šokoladas sielai. Skincare & Beauty,These ads ran without a disclaimer,≤100,1
111371941480589,Help for Ukraine,These ads ran without a disclaimer,≤100,1
101856795242884,Reports on China,These ads ran without a disclaimer,≤100,1
106199075483449,Dymensa,These ads ran without a disclaimer,≤100,1
435633199945731,Miret,These ads ran without a disclaimer,≤100,1
520639961303602,Nature Arabic Edition,These ads ran without a disclaimer,≤100,2
594545071038878,That Gorilla Brand,These ads ran without a disclaimer,≤100,5
110501453884381,World Vision China,These ads ran without a disclaimer,≤100,1
1602210006739135,今日海峽,These ads ran without a disclaimer,≤100,9
102878304613665,Global Heroes,These ads ran without a disclaimer,≤100,14
378454888947214,Roxtec Group,These ads ran without a disclaimer,≤100,1
101188461260545,Daniel Montero,These ads ran without a disclaimer,≤100,1
966560256850036,FILMY.LUBLIN.PL,These ads ran without a disclaimer,≤100,1
100560308764016,Me-Read,These ads ran without a disclaimer,≤100,1
1945562579018025,彎彎繞灣灣,These ads ran without a disclaimer,≤100,1
105179731625342,Emociones TV,These ads ran without a disclaimer,≤100,1
7539924726,Psyop,These ads ran without a disclaimer,≤100,2
108723484770360,Rise_M107B_2,These ads ran without a disclaimer,≤100,2
105994068254820,Menkay,These ads ran without a disclaimer,≤100,2
103080564936434,Aiapparel,These ads ran without a disclaimer,≤100,1
102998821497154,Звуки Чорнобиля - Sounds of Chernobyl,These ads ran without a disclaimer,≤100,1
594022430618124,hromadske.ua,These ads ran without a disclaimer,≤100,3
442798395762766,GAC MOTOR,These ads ran without a disclaimer,≤100,2
1183996195056831,Sentient,These ads ran without a disclaimer,≤100,1
105837862009417,MegaNovel: Fictions,These ads ran without a disclaimer,≤100,2
820262131363591,Arabi21 - عربي21,These ads ran without a disclaimer,≤100,1
1521837338127647,"Ashley Gordon, Manifestation Coach",These ads ran without a disclaimer,≤100,1
102316661152166,ZE Technology,These ads ran without a disclaimer,≤100,1
215903650419048,GO-d r e a me novel-I,These ads ran without a disclaimer,≤100,1
111137977265704,Princess House con Marisol Rodriguez,These ads ran without a disclaimer,≤100,1
102075811887387,Chocolate.com - Images,These ads ran without a disclaimer,≤100,1
712455215616053,Global Sport Matters,These ads ran without a disclaimer,≤100,1
102211979093712,EdHeroes,These ads ran without a disclaimer,≤100,3
860014680805318,Cabela and Schmitt,These ads ran without a disclaimer,≤100,1
110365075274715,White Ferrari01,These ads ran without a disclaimer,≤100,1
777891499060472,MONIN,These ads ran without a disclaimer,≤100,1
105639025839199,Aiko Energy,These ads ran without a disclaimer,≤100,1
1621718428057181,Programa Tudo Azul,These ads ran without a disclaimer,≤100,1
196230137801050,Spectee,These ads ran without a disclaimer,≤100,2
101853479470366,Weregreenly,These ads ran without a disclaimer,≤100,1
100861025440551,Богдан Трафик менеджер,These ads ran without a disclaimer,≤100,1
2203152233239713,Organisation des Jeunes pour L'Union Européenne et Africaine,These ads ran without a disclaimer,≤100,1
515376229289940,SRL Nice-Agro,These ads ran without a disclaimer,≤100,1
182966566703250,turan.state,These ads ran without a disclaimer,≤100,1
108097214277959,Ollie Wolfe,These ads ran without a disclaimer,≤100,1
1981056668792891,MM2H Club,These ads ran without a disclaimer,≤100,1
494773027364726,Appgain,These ads ran without a disclaimer,≤100,1
107794078023949,Animals 101,These ads ran without a disclaimer,≤100,1
112419988437789,Suda-016,These ads ran without a disclaimer,≤100,1
150830641743673,Tomplay,These ads ran without a disclaimer,≤100,5
1955356898052410,Carpinteando,These ads ran without a disclaimer,≤100,1
104179854944235,WasteRush.info,These ads ran without a disclaimer,≤100,2
1565291870255243,Veeps,These ads ran without a disclaimer,≤100,1
1048215361885037,معرض الكانتون,These ads ran without a disclaimer,≤100,1
101100812657831,Invest and Trade Africa,These ads ran without a disclaimer,≤100,1
111594948406815,Watt Munisotaram,These ads ran without a disclaimer,≤100,1
101691174667957,Cosplayers Unite,These ads ran without a disclaimer,≤100,1
371171589575669,China.org.cn,These ads ran without a disclaimer,≤100,2
258256317943831,UNICEF Brussels Office,These ads ran without a disclaimer,≤100,3
104404948072,Ema Arius,These ads ran without a disclaimer,≤100,2
102577309141850,Scanner-zm-01,These ads ran without a disclaimer,≤100,1
1686297721627975,Karen Conrad International,These ads ran without a disclaimer,≤100,1
907426756068520,Dinámicamente,These ads ran without a disclaimer,≤100,1
101134655718153,NFT Actu,These ads ran without a disclaimer,≤100,1
104181671219355,AAC Nigeria & The World Stand With Ukraine,These ads ran without a disclaimer,≤100,1
106528855197213,Yes Please,These ads ran without a disclaimer,≤100,3
100200532855012,Pyrpose,These ads ran without a disclaimer,≤100,1
102351118321066,The Old Gazette,These ads ran without a disclaimer,≤100,1
161665000537800,Global Water Partnership,These ads ran without a disclaimer,≤100,1
1660290804264612,Instytut Bezpieczeństwa i Rozwoju Międzynarodowego,These ads ran without a disclaimer,≤100,1
102263001696586,גרין אקדמי- בית ספר מקוון ללימודי קיימות וסביבה,These ads ran without a disclaimer,≤100,1
110858415105575,Brush of Freedom,These ads ran without a disclaimer,≤100,1
25035867040,Eastern Washington University,These ads ran without a disclaimer,≤100,1
103316378644174,Ицхак Пинтосевич - Професссиональный коуч,These ads ran without a disclaimer,≤100,4
431841887327995,廣告達人,These ads ran without a disclaimer,≤100,2
100798114601996,International Institute for Human Security,These ads ran without a disclaimer,≤100,1
181140622587498,BERNIPK,These ads ran without a disclaimer,≤100,1
106699788869883,China Railway,These ads ran without a disclaimer,≤100,1
114173187847219,Gems For Everybody Prime,These ads ran without a disclaimer,≤100,1
253106625105236,My Nipponica,These ads ran without a disclaimer,≤100,1
500626643602799,Teklemichael S. Abebe,These ads ran without a disclaimer,≤100,1
106240044880482,Mind Facts,These ads ran without a disclaimer,≤100,5
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100,2
218229908192363,Julien Blanc,These ads ran without a disclaimer,≤100,2
113546554489501,Foody Reading,These ads ran without a disclaimer,≤100,1
248713005514137,Jean Noel DIONE l'officiel,These ads ran without a disclaimer,≤100,1
357444017777047,Bronson.men,These ads ran without a disclaimer,≤100,3
342673913022,Da Deputy,These ads ran without a disclaimer,≤100,1
104232691578865,The Sapienspin,These ads ran without a disclaimer,≤100,1
106803408804138,House Of Fun,These ads ran without a disclaimer,≤100,1
529177330426939,توریستی ترین مکان های دنیا,These ads ran without a disclaimer,≤100,2
151409322217001,Berlin School of Business & Innovation - BSBI,These ads ran without a disclaimer,≤100,1
171555046249426,Safe-Child Advocacy,These ads ran without a disclaimer,≤100,1
714646511930591,Enhancv,These ads ran without a disclaimer,≤100,1
53092156792,Around the Rings,These ads ran without a disclaimer,≤100,1
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100,1
793803840726871,Astro-Tim,These ads ran without a disclaimer,≤100,1
633324020048409,Vfinity,These ads ran without a disclaimer,≤100,1
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100,4
106259722267668,JY Black,These ads ran without a disclaimer,≤100,1
372891092885024,xCraft UAV,These ads ran without a disclaimer,≤100,1
101968739128062,vera_visual.arts,These ads ran without a disclaimer,≤100,2
109391611194687,Lada Lan,These ads ran without a disclaimer,≤100,3
107566327642862,Whitee,These ads ran without a disclaimer,≤100,1
214091755739529,Laycon,These ads ran without a disclaimer,≤100,1
106020246408380,NCD Alliance,These ads ran without a disclaimer,≤100,1
108452731838045,RecoveryNice-UK,These ads ran without a disclaimer,≤100,4
108570274402684,Vitaliy.Kachurovskyy,These ads ran without a disclaimer,≤100,1
111071828580081,Wsp25,These ads ran without a disclaimer,≤100,1
103655209133919,M Reader_pa,These ads ran without a disclaimer,≤100,2
408214533338361,HolyGhost Foundation Prayer Fellowship,These ads ran without a disclaimer,≤100,1
154375854745305,Steve Lee - Miracle Street,These ads ran without a disclaimer,≤100,1
100925918500367,SariahArt,These ads ran without a disclaimer,≤100,3
152405455661,Igor Sushko,These ads ran without a disclaimer,≤100,1
959291374109807,Alipay,These ads ran without a disclaimer,≤100,1
117006883428860,Save Our Future,These ads ran without a disclaimer,≤100,2
100704405579086,Claudel Noubissie International Consulting,These ads ran without a disclaimer,≤100,1
100716088784185,Every Day Monkey Glamour,These ads ran without a disclaimer,≤100,1
240794266010710,Ceva Santé Animale,These ads ran without a disclaimer,≤100,2
105904878691950,Golden Khlaf GSM,These ads ran without a disclaimer,≤100,1
350783005063231,D+C Development and Cooperation,These ads ran without a disclaimer,≤100,4
1995777887341608,Get These Cool Gadgets Before Anyone Else,These ads ran without a disclaimer,≤100,1
1526189661018367,Aspire Artemis,These ads ran without a disclaimer,≤100,1
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100,4
108252284987267,L͎i͎s͎t͎e͎n͎ ͎f͎o͎r͎ ͎L͎i͎f͎e͎ ͎S͎t͎o͎r͎e͎s͎,These ads ran without a disclaimer,≤100,1
133290040025084,Israel Forever Foundation,These ads ran without a disclaimer,≤100,2
380712502382003,Dr Charles Sinkala,These ads ran without a disclaimer,≤100,1
1670459499903765,Sunny Bunny Solar,These ads ran without a disclaimer,≤100,4
185139171667,Daymond John,These ads ran without a disclaimer,≤100,2
110333931764735,Smile Papers,These ads ran without a disclaimer,≤100,2
367607040042066,VMRay,These ads ran without a disclaimer,≤100,1
104788421696360,Todxs Podemos Ser,These ads ran without a disclaimer,≤100,1
9012050691,Scribol,These ads ran without a disclaimer,≤100,2
133052760057128,Tabula - ტაბულა,These ads ran without a disclaimer,≤100,1
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100,1
100254824748185,Jensog-UK,These ads ran without a disclaimer,≤100,13
1030241297109394,JOTTI TV,These ads ran without a disclaimer,≤100,1
115457726491581,Valahia News English,These ads ran without a disclaimer,≤100,1
1107005629310630,American English for Educators,These ads ran without a disclaimer,≤100,1
105387765113012,The Inclusion Post,These ads ran without a disclaimer,≤100,1
447868122041274,Citizen OS,These ads ran without a disclaimer,≤100,1
149447525111721,Svitla Systems,These ads ran without a disclaimer,≤100,1
107906294923895,Understanding China,These ads ran without a disclaimer,≤100,1
110096461834624,Nichols Gregory,These ads ran without a disclaimer,≤100,1
107328248643772,Z Fun,These ads ran without a disclaimer,≤100,1
286728945089459,Bridge Drainage,These ads ran without a disclaimer,≤100,1
101014195345703,ResKit,These ads ran without a disclaimer,≤100,1
113449580511808,Gifts For Postal Worker,These ads ran without a disclaimer,≤100,1
103128059291677,Saaraba,These ads ran without a disclaimer,≤100,2
288345971276630,Susan Hyatt,These ads ran without a disclaimer,≤100,1
2200139000274127,Top Speeder 2022,These ads ran without a disclaimer,≤100,2
106548192185708,Якунин Андрей,These ads ran without a disclaimer,≤100,1
106674045235238,La Rocka Beach,These ads ran without a disclaimer,≤100,1
101053788414705,Abdul Rehman: The Skill Developer,These ads ran without a disclaimer,≤100,1
100846489215390,Cactus Cat,These ads ran without a disclaimer,≤100,1
1542411846088792,Devil's Breath,These ads ran without a disclaimer,≤100,2
1456415677914813,Quality Silage by Magniva,These ads ran without a disclaimer,≤100,1
1331757570269727,Dilshad Majeed,These ads ran without a disclaimer,≤100,1
113682460051,Pencils Of Promise,These ads ran without a disclaimer,≤100,1
107595281070071,Вагнерушки,These ads ran without a disclaimer,≤100,1
106158000785217,113Signature,These ads ran without a disclaimer,≤100,1
110980888642151,Twibbon April,These ads ran without a disclaimer,≤100,4
512812602202935,Україна BuBa,These ads ran without a disclaimer,≤100,2
131347596900240,Servindi,These ads ran without a disclaimer,≤100,2
345840486219924,Energy China,These ads ran without a disclaimer,≤100,2
169098456873139,BESV,These ads ran without a disclaimer,≤100,1
1785282191706136,מחאת היחידים - אין מצב,These ads ran without a disclaimer,≤100,1
1988678701434011,Wannalisn,These ads ran without a disclaimer,≤100,1
108022265156631,Ukraine / Україна,These ads ran without a disclaimer,≤100,1
1605505069737074,Agora Africaine,These ads ran without a disclaimer,≤100,2
63306224439,Trip.com,These ads ran without a disclaimer,≤100,1
104084502283382,Tulcea Humanitarian Logistics Hub,These ads ran without a disclaimer,≤100,1
111237054898469,Aida Wanmei Закупки в Китае,These ads ran without a disclaimer,≤100,1
109717007963748,Educacaocomamor,These ads ran without a disclaimer,≤100,1
100353454889546,"Asociatia ""Comunitatea Internet""",These ads ran without a disclaimer,≤100,1
146481695371146,"มูลนิธิเพื่อสุนัขในซอย, ประเทศไทย (Soi Dog - in Thai)",These ads ran without a disclaimer,≤100,1
102399952092165,Emprendimiento Digital - Carlos Távara,These ads ran without a disclaimer,≤100,1
140010018214626,Moneymade Lifestyle,These ads ran without a disclaimer,≤100,3
747589188972318,Smart Cinema USA,These ads ran without a disclaimer,≤100,1
223175114447090,Sant'Egidio,These ads ran without a disclaimer,≤100,1
102287118678663,ReadyFlies,These ads ran without a disclaimer,≤100,1
101031932077461,Find My Kids - Parental control,These ads ran without a disclaimer,≤100,1
21508860465,International Center for Journalists,These ads ran without a disclaimer,≤100,2
12154921246,AFS Interkulturelle Begegnungen e.V.,These ads ran without a disclaimer,≤100,1
1126736284004313,Brando Angulo,These ads ran without a disclaimer,≤100,1
105807338039355,Fork Daily,These ads ran without a disclaimer,≤100,4
465246374253322,Glamnetic,These ads ran without a disclaimer,≤100,1
204213840218405,Prague Media Point,These ads ran without a disclaimer,≤100,1
125540182400469,The Daily Resource,These ads ran without a disclaimer,≤100,1
472161542840991,RedMed,These ads ran without a disclaimer,≤100,1
101400145646397,Charge of Freedom,These ads ran without a disclaimer,≤100,1
107046755143406,love__and__people,These ads ran without a disclaimer,≤100,3
114744213271430,My choice,These ads ran without a disclaimer,≤100,1
101670896001741,Podcast Chișinău LIVE,These ads ran without a disclaimer,≤100,1
114009417588873,Hipponomics,These ads ran without a disclaimer,≤100,1
103610052517172,Motions of Action,These ads ran without a disclaimer,≤100,1
2221386338099123,WhatDa?,These ads ran without a disclaimer,≤100,1
2286018874983425,Oceanmata,These ads ran without a disclaimer,≤100,1
100723001283,Socialdocumentary.net,These ads ran without a disclaimer,≤100,1
114923857859972,The Nominal Trajectory,These ads ran without a disclaimer,≤100,1
109026697443665,El Joeker,These ads ran without a disclaimer,≤100,6
117113711745745,"Hangzhou, China",These ads ran without a disclaimer,≤100,1
1570967143115767,Faith In His Blood . Org,These ads ran without a disclaimer,≤100,1
134571176638205,One Tree Planted,These ads ran without a disclaimer,≤100,6
109333661562077,P51,These ads ran without a disclaimer,≤100,2
101391819245849,Baidu Inc,These ads ran without a disclaimer,≤100,1
107218528583929,Support Ukraine,These ads ran without a disclaimer,≤100,1
100199989426473,Become A Good Ancestor,These ads ran without a disclaimer,≤100,1
136014809750770,International Volunteer HQ,These ads ran without a disclaimer,≤100,2
117008325013306,Translators without Borders,These ads ran without a disclaimer,≤100,1
1965477703728451,Tam Tam The Piping Bam,These ads ran without a disclaimer,≤100,1
111764281590906,I-blue ios,These ads ran without a disclaimer,≤100,1
105252884860384,Best Projects,These ads ran without a disclaimer,≤100,1
108507738437832,Pray for Ukraine,These ads ran without a disclaimer,≤100,2
410071292351341,Vattikuti Foundation,These ads ran without a disclaimer,≤100,2
111906467642337,Libri,These ads ran without a disclaimer,≤100,1
103203742445632,Amos Healthcare,These ads ran without a disclaimer,≤100,1
110225070390170,Circles of Salam,These ads ran without a disclaimer,≤100,1
100641699489141,0923_bt,These ads ran without a disclaimer,≤100,1
101662255855383,Magicget-Sun,These ads ran without a disclaimer,≤100,4
102896729338425,Baga1402_03,These ads ran without a disclaimer,≤100,1
109484729082711,Climate Tracker,These ads ran without a disclaimer,≤100,8
150182398387006,Felixx Landscape Architects & Planners,These ads ran without a disclaimer,≤100,1
216008588771648,Manifattura Falomo,These ads ran without a disclaimer,≤100,1
102351148358024,efsanehediyelik,These ads ran without a disclaimer,≤100,1
214172341930637,DevelopmentAid,These ads ran without a disclaimer,≤100,1
103216902323079,Stop The War,These ads ran without a disclaimer,≤100,1
102998939765184,Persian bms,These ads ran without a disclaimer,≤100,3
133945616646913,RioOnWatch.org,These ads ran without a disclaimer,≤100,1
107034541092697,turkic__people,These ads ran without a disclaimer,≤100,1
467722366771328,ClexaCon,These ads ran without a disclaimer,≤100,1
112202581471,University of Tartu,These ads ran without a disclaimer,≤100,1
622390311179612,وقف الأمة Ümmet Vakfı,These ads ran without a disclaimer,≤100,2
109872218653593,American SolarX,These ads ran without a disclaimer,≤100,1
569947110047081,"Spitalul ”Sf. Sava"" - Ilfov",These ads ran without a disclaimer,≤100,2
1679461339043861,Възраждане,These ads ran without a disclaimer,≤100,1
109229611552935,RockSec Groups,These ads ran without a disclaimer,≤100,1
2029227057297898,Asociación del Bambú Argentino - ABA,These ads ran without a disclaimer,≤100,1
564489804248016,Biker lives matter,These ads ran without a disclaimer,≤100,1
102617618280440,Opportunities in Canada,These ads ran without a disclaimer,≤100,1
111390488120052,Holcomb Energy Systems,These ads ran without a disclaimer,≤100,1
101611692703618,markway.usa,These ads ran without a disclaimer,≤100,1
100842419285296,ACHistory,These ads ran without a disclaimer,≤100,2
110717760826936,National Ballet of China,These ads ran without a disclaimer,≤100,1
108554381343469,Toxic Love Company,These ads ran without a disclaimer,≤100,1
107496981860047,Video Downloader,These ads ran without a disclaimer,≤100,5
106941198274747,Physician Associate Advocacy Group,These ads ran without a disclaimer,≤100,1
105936207857939,soleil.space,These ads ran without a disclaimer,≤100,1
183593462423861,Antídoto360,These ads ran without a disclaimer,≤100,2
103175548153206,China Huaneng in Cambodia,These ads ran without a disclaimer,≤100,1
722900804709474,Metal Chaos Magazine,These ads ran without a disclaimer,≤100,1
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100,8
1449838958490963,The Risen Dread,These ads ran without a disclaimer,≤100,1
274533229352147,GoldCoach,These ads ran without a disclaimer,≤100,1
298578827240284,Slava Ukraine,These ads ran without a disclaimer,≤100,1
106062748700806,Boycott Russia,These ads ran without a disclaimer,≤100,5
1488001321484999,Chesapeake Collection,These ads ran without a disclaimer,≤100,1
299737907470435,Zendy,These ads ran without a disclaimer,≤100,1
2085284961507844,Positive Tutors,These ads ran without a disclaimer,≤100,2
110324864219722,OLLMOO,These ads ran without a disclaimer,≤100,1
109855978306520,Save Ukraine,These ads ran without a disclaimer,≤100,2
1438076366477515,التلفزيون العربي,These ads ran without a disclaimer,≤100,2
1199795610053759,GloBee International,These ads ran without a disclaimer,≤100,1
102203012651409,File-9/14-3,These ads ran without a disclaimer,≤100,1
103448705030466,Populism Studies,These ads ran without a disclaimer,≤100,1
1512588945688209,Miguel Kadranel,These ads ran without a disclaimer,≤100,1
100974646256347,Jc-23,These ads ran without a disclaimer,≤100,1
106174708211514,Afro Central Shop,These ads ran without a disclaimer,≤100,1
1411380115773987,Immigration Film Festival,These ads ran without a disclaimer,≤100,1
77403447721,rcrwireless,These ads ran without a disclaimer,≤100,4
107966771427215,Ultra Gloss,These ads ran without a disclaimer,≤100,1
100399342276396,Mind Pets,These ads ran without a disclaimer,≤100,1
