Page ID,Page name,Disclaimer,Amount spent (EUR),Number of ads in Library
506334592821847,Lenka Balkovičová,Lenka Balkovičová,≤100,3
255902481771819,Spolu sme Sobota,Rado Ceglédy,≤100,2
105951564305294,Klub akcionárov BVS,Miroslav Dragun,≤100,3
107036234016427,Marián Barilla,These ads ran without a disclaimer,≤100,5
601522679934581,Babyom,Baby Prestige,≤100,5
114691743726355,Podporujeme Jána Mičovského,Targo - Brand Studio,≤100,2
101093562666910,Lepšie Ťahanovce,Zuzana Slivenská,≤100,4
111202585108932,Mgr. Peter Bílik,Peter Bilik,≤100,1
2299184840353175,Lenka Jakubčová - tá pravá na ochranu vášho práva,Richard Sulík,≤100,6
100254791708591,Bejby Blue,These ads ran without a disclaimer,≤100,3
1525366251114994,Ján Skýpala - kandidát na poslanca BBSK,Ján Skýpala,≤100,5
225603217869359,Novotvar,"Novotvar, o.z.",≤100,4
273314859522164,Ján Nosko,These ads ran without a disclaimer,≤100,6
494698744355165,Michal Kozubík - Rozdiely nás spájajú,Kozubík Michal,≤100,2
111040725075582,Peter Starinský - kandidát na poslanca,Peter Starinský,≤100,5
2219760758048848,Zuzana Frajková Ďurmeková - primátorka pre Trenčianske Teplice,Zuzana Frajková Ďurmeková - primátorka pre Trenčianske Teplice,≤100,4
1675464522697496,Renáta Kaščáková,Demokratická strana,≤100,5
105286965706383,Ing. Dušan Šimka,Ing. Simka Dusan,≤100,3
284516465058960,Csáky Pál,These ads ran without a disclaimer,≤100,6
1537404049838493,Michal Hybský,These ads ran without a disclaimer,≤100,8
106645958517298,Tomáš Klopta - kandidát na primátora mesta Ružomberok,These ads ran without a disclaimer,≤100,2
100141185969300,Ukrainian Lives Matter,These ads ran without a disclaimer,≤100,42
106918662166219,Ing. Michal Kakalík - nezávislý kandidát na starostu obce Šenkvice,Michal Kakalík,≤100,2
316002512431444,Tech at Meta,These ads ran without a disclaimer,≤100,2
671990822899494,Synagóga Café,These ads ran without a disclaimer,≤100,4
105974053411261,Sladučké ovocie,These ads ran without a disclaimer,≤100,1
100269681978679,Vladimír Bokša,Vladimír Bokša,≤100,15
102387532370864,Desire Hope,These ads ran without a disclaimer,≤100,3
100889749460048,Spoločne za lepšie Andovce - Együtt egy jobb Andódért,Dávid Dráfi,≤100,3
1191145050917884,CORWIN,CORWIN,≤100,2
110375305136305,Monika Toth-Zakariásová: nezávislý kandidát,Monika Toth Zakariásová,≤100,5
102270649240405,František Kavecký - kandidát na poslanca vo Hviezdoslavove,Francek Kavecky,≤100,4
104070265805645,Roman Ravas - kandidát za poslanca TTSK,Roman Ravas,≤100,7
274741353158254,A & P Media Productions,These ads ran without a disclaimer,≤100,1
248304145840550,Vydavateľstvo Torden,These ads ran without a disclaimer,≤100,2
106903671763695,Trnavské info,Trnavske info,≤100,6
114051428635591,Ochráňme Žitný ostrov - Nie ropovodu cez Žitný ostrov a Bratislavu,Miroslav Dragun,≤100,3
324078441507245,JUDr. Alena Hiráková - Vždy existuje lepšia cesta,Alena Hiráková,≤100,8
221642564686520,Katarína Macháčková,These ads ran without a disclaimer,≤100,3
832285047152111,ewia,These ads ran without a disclaimer,≤100,3
103660101145202,DiEM25 na Slovensku,DiEM25 na Slovensku,≤100,4
111123284698130,"JUDr. Andrea Gireth, advokát",These ads ran without a disclaimer,≤100,2
121497857920765,Rigips Slovensko,These ads ran without a disclaimer,≤100,11
66500373395,Eurofound,These ads ran without a disclaimer,≤100,21
506977089337531,Mentor Martin,These ads ran without a disclaimer,≤100,1
381692765211431,VaV Akademy,These ads ran without a disclaimer,≤100,1
100975585221091,Ladislav Matejka,Sloboda a Solidarita,≤100,29
101283472186788,Team Hawk,These ads ran without a disclaimer,≤100,3
1440271282908867,Miroslav ŠPAK,These ads ran without a disclaimer,≤100,1
1533222317006141,Sexistický kix,"Bez sexizmu, o. z.",≤100,1
100549968072008,Anton Ziolkovský,Anton Ziolkovský,≤100,4
952804231413198,Ivan Rác,Ivan Rac,≤100,3
992972364134534,Domškola MOMO,These ads ran without a disclaimer,≤100,1
768678816522623,Filament PM,These ads ran without a disclaimer,≤100,1
100222818555415,Dajme deťom hlas,Andrea Settey Hajduchova,≤100,13
104425818908509,Asistentka europoslanca,Ivana Slivkova,≤100,16
272925190011608,Matej Michalský - poslanec mesta Banská Štiavnica,Matej Michalsky,≤100,4
103670304549014,NEBBIA,These ads ran without a disclaimer,≤100,3
106044426709236,Demokracia 2,These ads ran without a disclaimer,≤100,4
114145753581158,Ľudovít Paulis - Veda a výskum,Ľudovít Paulis,≤100,4
329582469516,Slovak Lines,These ads ran without a disclaimer,≤100,2
1533230256924257,Etergo,These ads ran without a disclaimer,≤100,11
110911942864460,Miroslav Porochnavý - za slušné Humenné,These ads ran without a disclaimer,≤100,10
264983260329918,Rádio Universum,These ads ran without a disclaimer,≤100,8
107487515427084,Kristína Bolemanová - rod. Balúnová,Kristína Bolemanová,≤100,7
184459384971877,Vagus,These ads ran without a disclaimer,≤100,3
111229894045036,Problémový občan obce Šalgočka,Henrich Sobotovič,≤100,4
101185672707794,Inštitút pre výskum sociálno ekonomických rizík,These ads ran without a disclaimer,≤100,5
1784695675137134,Židia na Slovensku,These ads ran without a disclaimer,≤100,3
112595371641153,Ing. Lubomír Belej,Lubomír Belej,≤100,4
111657454992638,Natália Železníková - kandidátka na starostku MČ Košice - Šaca,Natália Železníková,≤100,2
2339284503018711,Film Expanded,These ads ran without a disclaimer,≤100,10
107271118959010,Dobrý deň Slovensko,These ads ran without a disclaimer,≤100,3
143588162832867,LUNTER pre dobrý kraj,These ads ran without a disclaimer,≤100,3
105840788177889,Dobrá voľba - Trnavský kraj,Samuel Vavrík,≤100,9
102660445370842,Slovensko-Európa-Svet,Michal Bartek,≤100,8
105167480903348,,Sylvia Jánosdeák,≤100,3
1797852637179794,Industrial Reality,These ads ran without a disclaimer,≤100,2
102801504491444,"Lucia Drábiková, poslankyňa NRSR za OĽANO",Lucia Drábiková,≤100,2
111603066931045,Inštitút RK,Inštitút RK,≤100,2
104623242378302,Matej Dančo pre Petržalku,Matej Dančo,≤100,3
2261558264119613,ZO OZ KOVO LIDL,These ads ran without a disclaimer,≤100,1
103334034693985,Viera Leščáková,Alexander Cap,≤100,6
1406223662843285,Adrián Jankovič,These ads ran without a disclaimer,≤100,8
106742277534093,Monika Kavecká #23,Monika Kavecká,≤100,5
128967807297839,Fpt Slovakia,Fpt Slovakia s.r.o.,≤100,2
102251318064432,Organon,These ads ran without a disclaimer,≤100,4
260735723963466,ftrnw,These ads ran without a disclaimer,≤100,1
2179416825506024,Ladislav Blažek ∙ Progresívne Slovensko,These ads ran without a disclaimer,≤100,8
650692178296514,Republika - Naša Vlasť je Budúcnosť,These ads ran without a disclaimer,≤100,6
105730297924079,Climategenn,These ads ran without a disclaimer,≤100,3
864297263644468,čierna labuť,These ads ran without a disclaimer,≤100,7
279624666048234,Proreco - Priemyselné podlahy,These ads ran without a disclaimer,≤100,10
127403973999358,Jozef Pitoňák za okres Kežmarok,Lukáš Fiolek,≤100,2
106942082051758,Národná koalícia/ Nezávislí kandidáti Topoľčany - Topoľčianski patrioti,Jozef Dobrotka,≤100,7
271340766301768,1+1 media,These ads ran without a disclaimer,≤100,3
109021668651898,Roman Kubovics - Nezávislý poslanec za Matúškovo,Roman Kubovics,≤100,13
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100,101
419498521946500,SMER SD - Stropkov,SMER - SD,≤100,24
985657551565416,Prešovské dobrovoľnícke centrum,Prešovské dobrovoľnícke centrum,≤100,6
281189505375741,Simon Zsolt,These ads ran without a disclaimer,≤100,2
688211191289216,Čerpačky Oliva,These ads ran without a disclaimer,≤100,4
2342608122617249,Ondrej MATEJ,These ads ran without a disclaimer,≤100,2
106837762065268,MI Nezavisle,Adela Kuzmova,≤100,2
359191464643664,Klimatická iniciatíva,Klimatická iniciatíva,≤100,2
108904725116272,Wetzler Institute,These ads ran without a disclaimer,≤100,2
1638422669550914,Pavol Baculík,Pavol Baculik,≤100,3
983442288389804,Hashtag.sk,These ads ran without a disclaimer,≤100,7
103091905853095,"Juraj Jánoš - Ružinovčan, kandidát na poslanca miestneho zastupiteľstva",Juraj Jánoš,≤100,25
104893585658602,Gejza Jóba - nezávislý kandidát na starostu obce Andovce,Dávid Dráfi,≤100,4
134871799897346,Unicef Slovensko,These ads ran without a disclaimer,≤100,3
254876558756087,Kosár Csaba,Csaba Kosár,≤100,7
104377364465803,JUDr. Peter Jakubove - nezávislý kandidát na primátora Lučenca,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,≤100,3
104328212441842,Li Smith,These ads ran without a disclaimer,≤100,2
687589164666184,MasterClass,These ads ran without a disclaimer,≤100,26
101650791336798,Progresívny Inštitút,"Progresívny Inštitút, o.z.",≤100,1
155530075105098,Petramed Education,"PETRAMED Education, s.r.o.",≤100,7
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100,2
112586695430577,Visit Czechia,These ads ran without a disclaimer,≤100,1
47710652725,Goethe-Institut,These ads ran without a disclaimer,≤100,112
102350251271647,Eversum Vehicles,These ads ran without a disclaimer,≤100,2
174150095983441,Dana Kleinert • Progresívne Slovensko,These ads ran without a disclaimer,≤100,3
428834603981367,Brokeria - Levice,These ads ran without a disclaimer,≤100,1
1555021474808039,Richard Takáč - poslanec NR SR,These ads ran without a disclaimer,≤100,8
307002186065930,Mátyás Bacsó,These ads ran without a disclaimer,≤100,7
109162841429395,Nová Lužná,Lukáš Haizer,≤100,5
2259953450722585,Tomáš Popovič,These ads ran without a disclaimer,≤100,12
503951883021764,ShareTheMeal,These ads ran without a disclaimer,≤100,27
110293673907255,lubolettrich,These ads ran without a disclaimer,≤100,3
1118026764890079,Duálne vzdelávanie,These ads ran without a disclaimer,≤100,2
319625460574,Nadácia Integra,These ads ran without a disclaimer,≤100,5
286838774747225,Toyota Slovenská republika,These ads ran without a disclaimer,≤100,2
133570946685052,CN Group - Nearshore SW Development,These ads ran without a disclaimer,≤100,6
271653070134059,Kacz Éva - Nádszeg polgármestere,These ads ran without a disclaimer,≤100,8
116938196355020,Progresívna Bratislava,Ľuboš Ďubek,≤100,9
1492441207574868,Martin Adamec kandidát na poslanca za Radvaň,These ads ran without a disclaimer,≤100,2
103379529144625,To sme my,Katarína Slobodníková,≤100,3
174988447418,Plamienok n.o.,These ads ran without a disclaimer,≤100,5
108194297381575,Martin Tkáč - OĽANO,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,≤100,1
541773826747685,Education for Equality and Ecology - Edeqec,These ads ran without a disclaimer,≤100,10
603764413443927,SMER - SD Nové Zámky,These ads ran without a disclaimer,≤100,8
302090277675,bittner print,These ads ran without a disclaimer,≤100,2
104175005115001,Bostanji,These ads ran without a disclaimer,≤100,2
1095238033968752,"Robert Greizinger - strana SPOLU, poslanec Bratislava - Vrakuňa",SPOLU - občianska demokracia,≤100,1
102679967898669,ESONA - inteligentné riešenie odpadu pre obce a mestá,"MIM, s.r.o.,",≤100,3
1010620659045268,Sports Club - Wrestling Club Slovakia,These ads ran without a disclaimer,≤100,3
402862580318918,Magyarics Gusztáv,These ads ran without a disclaimer,≤100,1
312166876032425,Fungujúca Lužná,Julius Kotus,≤100,3
427164051018545,Jaroslav Karahuta - Za zdravé slovenské potraviny.,These ads ran without a disclaimer,≤100,7
100786223958825,Kapitál,These ads ran without a disclaimer,≤100,15
334741206989319,Projekt kooperativizmus,Stanislav Jurcisin,≤100,6
107634028793097,Roman Súcky,Roman Súcky,≤100,2
701188529932182,Queer Slovakia,Mgr. Samotny Roman,≤100,3
250389701812381,Pražovňa Banská Štiavnica,Martin Kanik,≤100,1
194208197868986,Progresívne Košice,Filip Gaál,≤100,1
858732787843932,Juraj Šeliga,These ads ran without a disclaimer,≤100,9
104882305758340,Peter Sučanský - kandidát na poslanca VÚC,Jozef Hanzlík,≤100,1
111063430682673,Do Pohára Poprad,Marián Varga,≤100,27
105391922317943,Ing. Jozef Magda,Jozef Magda,≤100,13
105306985035886,Hazel Boots Fitness,These ads ran without a disclaimer,≤100,1
103183282524744,JUDr. Anton Grobarčík - Pre náš Bobrov,Tony Grobarcik,≤100,4
1433380303568432,Central European Institute of Asian Studies,Inštitút ázijských štúdií,≤100,5
103660101145202,DiEM25 na Slovensku,These ads ran without a disclaimer,≤100,4
110976084474470,Brunei Fare,These ads ran without a disclaimer,≤100,2
104111773380867,Filifeli café,These ads ran without a disclaimer,≤100,6
484856584931855,"GoStudy - образование в Чехии, языковые курсы.",These ads ran without a disclaimer,≤100,3
251915618831734,Michal Brat - bratislavský poslanec za Ružinov,Michal Brat,≤100,5
42631297859,Visit Liptov,REGION LIPTOV,≤100,1
116083772393589,Lenka Bočkayová - ĽS Naše Slovensko,Kotlebovci - Ľudová strana Naše Slovensko,≤100,1
234030556972158,Karol Galek stráži vaše účty za energie,These ads ran without a disclaimer,≤100,2
101522455351569,Republika,REPUBLIKA,≤100,1
102587134598429,Spoznaj Kandidáta,These ads ran without a disclaimer,≤100,1
266962176834640,Andrej Barančok,Andrej Barančok,≤100,12
118729081524752,"Pavol Lazar, kandidát v Žiline, ktorého podporujem.",Kotlebovci - Ľudová strana Naše Slovensko,≤100,1
1405469463080966,LEAF,LEAF,≤100,1
109833047197304,Marcel Tkáč,KDH,≤100,1
1690533510997527,Iveta Martinková,Iveta Martinková Staníková,≤100,2
108613398622088,Filip Chudý,Filip Chudý,≤100,6
433540803854967,ECO HERO Magazine,Miroslav Hudák,≤100,4
111215551734612,Mgr. Marek Kurta - kandidát na primátora mesta Prešov,Marek Kurta,≤100,3
527521927660513,Daniela Galandová,Daniela Galandová,≤100,1
1424991664383914,Participácia Bratislava - Nové Mesto,These ads ran without a disclaimer,≤100,1
103893211825542,Valér Ferko - HLAS - sociálna demokracia,Valer Ferko,≤100,1
102026754554462,dentsu slovakia,These ads ran without a disclaimer,≤100,1
1419285438149160,Renova install,These ads ran without a disclaimer,≤100,2
103874839043882,Integračné centrum Košického kraja. Інтеграційний центр Кошицького края,Nadácia DEDO,≤100,1
108720608539006,Patrik Martaus,Patrik Martaus,≤100,1
96251503886,Aliter Technologies,These ads ran without a disclaimer,≤100,1
1410501852494761,Mesto Skalica - oficiálna stránka,Anna Mierna,≤100,1
170265076331242,Škoda,These ads ran without a disclaimer,≤100,1
769172466530481,Menyhárt József,Rigó Konrád,≤100,1
1553610258282366,Kresťanské spoločenstvo Martin,Kresťanské spoločenstvo Martin,≤100,1
1516894938548709,Ing. Tomáš Galo - Váš poslanec vo Vrakuni,Za ľudí,≤100,1
109354727278502,Kristián Čekovský - poslanec NR SR,Kristián Čekovský,≤100,1
100749719299136,Marcela Balošáková - Skúsme to inak,Marcela Balošáková,≤100,1
286087518078630,Ministerstvo hospodárstva Slovenskej republiky,Ministerstvo hospodárstva Slovenskej republiky,≤100,1
104597817688561,"Lukáš Kyselica - poslanec NR SR, OĽANO, kandidát na župana Nitriansky kraj",OBYČAJNÍ ĽUDIA a nezávislé osobnosti,≤100,1
935952776439544,Združenie slovenskej inteligencie,Branislav Čech,≤100,2
112846697159144,HLAS - sociálna demokracia/NITRA,Martina Jarošová Gašparová,≤100,2
416401552149195,Slovakia Going Zero Waste,These ads ran without a disclaimer,≤100,1
634861423285501,Krajská organizácia SMER-SD Trnavský kraj,SMER - SD,≤100,1
111088011691127,Miroslav Čevela,Miroslav Čevela,≤100,1
280089772845646,Nitra - volebný monitor,These ads ran without a disclaimer,≤100,1
1253569751380995,Human Forum,Centrum komunitného organizovania,≤100,1
1021171687948501,Youth for Equality,Diana Jašeková,≤100,3
234030556972158,Karol Galek stráži vaše účty za energie,Sloboda a Solidarita,≤100,1
116165421757343,Natália Blahová,Richard Sulik,≤100,3
110147234121843,potulnagaleria,These ads ran without a disclaimer,≤100,4
472157062814090,Sila pravdy,Peter Razgyel,≤100,3
104469037867821,"SK-NIC, správca domény .sk",These ads ran without a disclaimer,≤100,1
2246560835462358,Juraj Hipš,These ads ran without a disclaimer,≤100,1
215732525144935,Coffeein - Slovenská pražiareň kávy,These ads ran without a disclaimer,≤100,1
252805985406935,Karol Ides váš kandidát do Európskeho parlamentu,Richard Sulik,≤100,5
