Page ID,Page name,Disclaimer,Amount spent (USD),Number of ads in Library
107328248643772,Z Fun,These ads ran without a disclaimer,≤100,1
100783459405207,Carlos Lima,These ads ran without a disclaimer,≤100,1
104355008361806,Firebird Movie,These ads ran without a disclaimer,≤100,1
100255182999789,Magic1508-06,These ads ran without a disclaimer,≤100,1
1881543645439590,Tech It Out with Yang Zhao,These ads ran without a disclaimer,≤100,5
107222454355469,Julia Bullock,These ads ran without a disclaimer,≤100,1
100272095783585,Visit Heilongjiang,These ads ran without a disclaimer,≤100,2
1446073072342557,International Schooling,These ads ran without a disclaimer,≤100,1
1070573839626601,Buzz-Hut,These ads ran without a disclaimer,≤100,1
104057545940798,Jh26-9,These ads ran without a disclaimer,≤100,1
2006598432924134,Ocean Bottle,These ads ran without a disclaimer,≤100,4
108551695427538,DiabetesAlnatural,These ads ran without a disclaimer,≤100,1
103253664825946,Souria Post - سوريا بوست,These ads ran without a disclaimer,≤100,2
414426511932868,"Trump International, Scotland",These ads ran without a disclaimer,≤100,1
111823914003021,ÜR Watür,These ads ran without a disclaimer,≤100,1
869663783106067,הצוק-מסעדת שף,These ads ran without a disclaimer,≤100,1
104966247887525,Braindom,These ads ran without a disclaimer,≤100,3
105474945042875,Mission:JOY,These ads ran without a disclaimer,≤100,1
115895401463440,Entretenimiento,These ads ran without a disclaimer,≤100,1
103457138292691,Go Sanya,These ads ran without a disclaimer,≤100,1
2047604395483631,IHO Earth,These ads ran without a disclaimer,≤100,1
101582336030418,Amanda Souza,These ads ran without a disclaimer,≤100,1
102346172649666,FastNet Proxy,These ads ran without a disclaimer,≤100,1
101865232269398,Pahina-fm3,These ads ran without a disclaimer,≤100,1
108341105409731,Golf Guys 2,These ads ran without a disclaimer,≤100,1
202225953152762,Yomeanimo,These ads ran without a disclaimer,≤100,1
113819386987858,leyalovenature,These ads ran without a disclaimer,≤100,2
107329544831360,Commission on Human Rights Region 02,These ads ran without a disclaimer,≤100,1
148361108591936,Casetify,These ads ran without a disclaimer,≤100,1
591172804236907,DisasterReady,These ads ran without a disclaimer,≤100,1
100655072188971,andres_garcete_,These ads ran without a disclaimer,≤100,1
117233787971403,Wsp50,These ads ran without a disclaimer,≤100,2
111071828580081,Wsp25,These ads ran without a disclaimer,≤100,1
112994818439099,Alejandro Martinez,These ads ran without a disclaimer,≤100,1
103933818399146,Beautiful Trends Today Collection,These ads ran without a disclaimer,≤100,1
110465541836214,Mayara Betina Franco,These ads ran without a disclaimer,≤100,1
177793655587928,Tranås Energi AB,These ads ran without a disclaimer,≤100,1
103083211820527,Our Funny Little Site Family,These ads ran without a disclaimer,≤100,1
111078398487961,London002,These ads ran without a disclaimer,≤100,1
108221258498046,Deep Wallpaper-wei-3.21,These ads ran without a disclaimer,≤100,1
100704405579086,Claudel Noubissie International Consulting,These ads ran without a disclaimer,≤100,1
1623035814584075,Eppendorf do Brasil,These ads ran without a disclaimer,≤100,1
1473240902887479,Black Sheep Cycling,These ads ran without a disclaimer,≤100,2
102220435482365,Abesheily-MY-GT,These ads ran without a disclaimer,≤100,1
100103929605231,Texas004,These ads ran without a disclaimer,≤100,1
105893825680481,Drake003,These ads ran without a disclaimer,≤100,1
1518855074826897,Bex Auto,These ads ran without a disclaimer,≤100,1
100958229022058,Viral Spiral,These ads ran without a disclaimer,≤100,1
100382632439605,Chill Bill,These ads ran without a disclaimer,≤100,1
429957570419097,Professor Israel,These ads ran without a disclaimer,≤100,1
103643615630405,Geek Spin - Stories,These ads ran without a disclaimer,≤100,1
102491502776287,Nancy Proxy,These ads ran without a disclaimer,≤100,1
150881291665785,Projeto DIVERSA,These ads ran without a disclaimer,≤100,1
191367330892004,UBC Engineering,These ads ran without a disclaimer,≤100,3
15713980389,MTV UK,These ads ran without a disclaimer,≤100,2
110903593915200,Kerala Pravasi Association - KPA,These ads ran without a disclaimer,≤100,1
101822072483932,WiFi Master-0322-02,These ads ran without a disclaimer,≤100,1
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100,2
210092845667667,Hangar 247: Global Aircraft Market & Valuation,These ads ran without a disclaimer,≤100,1
111622410196045,State of Youth,These ads ran without a disclaimer,≤100,5
102511496074524,Bonjour-32,These ads ran without a disclaimer,≤100,1
105080675178133,Cristina Souza Campos,These ads ran without a disclaimer,≤100,3
204369443772152,Hilário Trigo,These ads ran without a disclaimer,≤100,1
100283312645780,Wlsf_,These ads ran without a disclaimer,≤100,2
100526351926200,Chat Marketing Academy,These ads ran without a disclaimer,≤100,1
515881025140911,Parks Project,These ads ran without a disclaimer,≤100,1
120471718016525,Arts – British Council,These ads ran without a disclaimer,≤100,1
379099025554775,Mr. Gaga,These ads ran without a disclaimer,≤100,2
108161555240718,Amanda Souza,These ads ran without a disclaimer,≤100,1
111720791841860,El1,These ads ran without a disclaimer,≤100,1
363388004312003,STAEDTLERinst,These ads ran without a disclaimer,≤100,2
217057143752,Unidad Venezuela,These ads ran without a disclaimer,≤100,1
117384558288144,Mundo Cristiano,These ads ran without a disclaimer,≤100,1
823788047675556,Call of War,These ads ran without a disclaimer,≤100,1
421797851184369,Ali Jamal,These ads ran without a disclaimer,≤100,1
451540138213436,UNICEF Sudan,These ads ran without a disclaimer,≤100,1
110365075274715,White Ferrari01,These ads ran without a disclaimer,≤100,1
100415369617618,Ch-01,These ads ran without a disclaimer,≤100,1
102286385642222,Oky Period Tracker,These ads ran without a disclaimer,≤100,3
343786409509707,The East Gate,These ads ran without a disclaimer,≤100,3
420229461857678,Accelerate Estonia,These ads ran without a disclaimer,≤100,2
106511214238103,Knowledge Times,These ads ran without a disclaimer,≤100,1
105807338039355,Fork Daily,These ads ran without a disclaimer,≤100,4
107545511879275,Live Ukraine Animals,These ads ran without a disclaimer,≤100,1
101787968733573,New to Money,These ads ran without a disclaimer,≤100,2
239257449873653,جبهة الإنقاذ و التقدم- Front for Salvation and Progress,These ads ran without a disclaimer,≤100,1
115444524830093,Wsp17,These ads ran without a disclaimer,≤100,1
100218191483361,S Pri,These ads ran without a disclaimer,≤100,1
748564438847574,Vue Storefront,These ads ran without a disclaimer,≤100,1
117113711745745,"Hangzhou, China",These ads ran without a disclaimer,≤100,1
157208263017,Geneva Environment Network - Réseau environnement de Genève (GEN),These ads ran without a disclaimer,≤100,1
103347622684104,Magic1674-02,These ads ran without a disclaimer,≤100,1
178707372177279,INSTITUT FRANÇAIS,These ads ran without a disclaimer,≤100,1
101890492543701,Maria Hernández • Mente y alma,These ads ran without a disclaimer,≤100,1
249402148879302,Echo Church,These ads ran without a disclaimer,≤100,3
2236871059963655,العين فارسى AlAin Persian,These ads ran without a disclaimer,≤100,2
105613698892107,Luiza Alcantara,These ads ran without a disclaimer,≤100,1
109417718569522,Plat Service,These ads ran without a disclaimer,≤100,1
308473539215980,Gospel PIllars,These ads ran without a disclaimer,≤100,1
33575580843,Microsoft Research,These ads ran without a disclaimer,≤100,2
11949538375,China Dialogue,These ads ran without a disclaimer,≤100,1
23596074088,Dazed and Confused Magazine,These ads ran without a disclaimer,≤100,10
947141812042694,Egypt Energy Show - Egypes,These ads ran without a disclaimer,≤100,1
107108538380678,The Positive Company journal,These ads ran without a disclaimer,≤100,1
105610515592733,Leticia Rangel Freitas,These ads ran without a disclaimer,≤100,1
1605453843036151,Ye Community,These ads ran without a disclaimer,≤100,1
101361165031967,Family Gifts C2,These ads ran without a disclaimer,≤100,1
102527209215235,Most Active,These ads ran without a disclaimer,≤100,5
1588954158095724,Rare2Aware,These ads ran without a disclaimer,≤100,2
101940222827835,Magic1419-03,These ads ran without a disclaimer,≤100,4
103871962669862,2023 VMX 30.,These ads ran without a disclaimer,≤100,1
108900194336589,Suleiman Hani,These ads ran without a disclaimer,≤100,1
103172549436914,Noticias del mundo todos los días,These ads ran without a disclaimer,≤100,1
188890111132385,Oxford Academic (Oxford University Press),These ads ran without a disclaimer,≤100,2
173394136045840,Conor MacNeill - Travel & Landscape Photographer,These ads ran without a disclaimer,≤100,1
104305092258023,Modernizationary,These ads ran without a disclaimer,≤100,1
102712641857828,Our Funny Little Site Studio,These ads ran without a disclaimer,≤100,1
1727235340841090,Plataforma Boliviana de Adolescentes y Jóvenes por los DDSS Y DDRR,These ads ran without a disclaimer,≤100,1
107130245691025,Daily Gifts 24H,These ads ran without a disclaimer,≤100,1
380217265858895,SodaGift,These ads ran without a disclaimer,≤100,1
184247610348850,Alessandra Silva,These ads ran without a disclaimer,≤100,3
108779378799807,Magic1420-04,These ads ran without a disclaimer,≤100,1
107686894864589,Bagatellehouse,These ads ran without a disclaimer,≤100,1
117023901352521,the_alyanch,These ads ran without a disclaimer,≤100,1
911589982259614,Виктория Круть Трансформационный тренер,These ads ran without a disclaimer,≤100,1
106376204896796,The House Hub,These ads ran without a disclaimer,≤100,1
110006711169742,It is  your Social Time .A,These ads ran without a disclaimer,≤100,1
137223326998592,Ashleyjtoddblog,These ads ran without a disclaimer,≤100,1
105876201950210,Bool Reading,These ads ran without a disclaimer,≤100,1
105706708792224,Swi Reading,These ads ran without a disclaimer,≤100,1
136099883080345,Chocolate.com,These ads ran without a disclaimer,≤100,1
267757110537958,The House,These ads ran without a disclaimer,≤100,1
104102576882,CanadaVisa.com - Cohen Immigration Law,These ads ran without a disclaimer,≤100,2
106148672166078,Wilonna,These ads ran without a disclaimer,≤100,1
109350541206682,Myanmar Witness,These ads ran without a disclaimer,≤100,1
102715308991715,Misión y Escape durante la Guerra Fría,These ads ran without a disclaimer,≤100,1
104620294840607,Global Orthodox,These ads ran without a disclaimer,≤100,4
181813236072630,Pratilipi English,These ads ran without a disclaimer,≤100,1
711009978986796,广交会,These ads ran without a disclaimer,≤100,2
110522835200642,Rock Legends,These ads ran without a disclaimer,≤100,1
108915387906288,Victor Rumanyika,These ads ran without a disclaimer,≤100,1
105958935270880,Ignitation DNA Motivation,These ads ran without a disclaimer,≤100,1
244863282203833,Luke Storey,These ads ran without a disclaimer,≤100,2
107545965556357,Jo-12,These ads ran without a disclaimer,≤100,1
1327838643977631,Bengy_BG,These ads ran without a disclaimer,≤100,1
100769392869544,Clearlove001,These ads ran without a disclaimer,≤100,2
109762158400899,B Apps advertise,These ads ran without a disclaimer,≤100,2
159655254060987,zChocolat.com,These ads ran without a disclaimer,≤100,1
229584730414018,VenSai Enterprises Inc.,These ads ran without a disclaimer,≤100,2
111621564697394,A Neurodivergent Scholar,These ads ran without a disclaimer,≤100,1
111749571832967,Magic1435-04,These ads ran without a disclaimer,≤100,1
109344554681167,The House Class,These ads ran without a disclaimer,≤100,1
319549428716940,Maria Luisa Lima,These ads ran without a disclaimer,≤100,1
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100,1
768168093235674,Janoubia جنوبية,These ads ran without a disclaimer,≤100,1
108368050807171,أحمد الطيب,These ads ran without a disclaimer,≤100,1
355096392156850,Our Funny Little Site Fun,These ads ran without a disclaimer,≤100,1
724693277719823,Drivepedia,These ads ran without a disclaimer,≤100,2
113929607879522,9alaxies,These ads ran without a disclaimer,≤100,1
107104591465897,Chasing the Light Studio,These ads ran without a disclaimer,≤100,1
187766727949541,Deportivo Alavés,These ads ran without a disclaimer,≤100,3
7619396355,David Guetta,These ads ran without a disclaimer,≤100,1
114769187378405,Lophez Family,These ads ran without a disclaimer,≤100,1
422058765246961,Great Wall Motor,These ads ran without a disclaimer,≤100,1
92288319748,Global Peace Index,These ads ran without a disclaimer,≤100,2
103018419782973,ITU,These ads ran without a disclaimer,≤100,1
107574164472383,CSGI,These ads ran without a disclaimer,≤100,1
14404452903,The King's Singers,These ads ran without a disclaimer,≤100,2
106883638833589,El Cambio Posible,These ads ran without a disclaimer,≤100,1
187300741923903,Healthy Gem,These ads ran without a disclaimer,≤100,1
156788224389897,University of Toronto Scarborough (UTSC),These ads ran without a disclaimer,≤100,1
975740725831750,Heli Forklift,These ads ran without a disclaimer,≤100,1
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100,4
110482441604412,Macanao cursos,These ads ran without a disclaimer,≤100,2
109066328770664,Magic1420-01,These ads ran without a disclaimer,≤100,3
723991001114812,Buildner,These ads ran without a disclaimer,≤100,1
708035705916709,Homefans,These ads ran without a disclaimer,≤100,1
130369030334301,KidsRights,These ads ran without a disclaimer,≤100,3
101000545850303,Fizlfoundersnft,These ads ran without a disclaimer,≤100,1
628643893848827,Micro Galleries,These ads ran without a disclaimer,≤100,1
103045249292781,Funnies Now - Magazine Page 3,These ads ran without a disclaimer,≤100,3
101054365776547,Charming Changzhou,These ads ran without a disclaimer,≤100,4
122125810793113,Gam Speeder,These ads ran without a disclaimer,≤100,1
109026237999853,Michael Pech Interim & Consulting,These ads ran without a disclaimer,≤100,1
103655209133919,M Reader_pa,These ads ran without a disclaimer,≤100,2
105221409082542,California001,These ads ran without a disclaimer,≤100,1
101474672367263,YouthxYouth,These ads ran without a disclaimer,≤100,3
101138836304674,Dave Sharpe,These ads ran without a disclaimer,≤100,1
852370551453606,GARP,These ads ran without a disclaimer,≤100,2
103579407835091,Anas Shaheen - أنس شاهين,These ads ran without a disclaimer,≤100,1
464132263979196,Rosie Clayton,These ads ran without a disclaimer,≤100,1
904099079645217,Lisa Cox,These ads ran without a disclaimer,≤100,2
356002472099862,AFM Business,These ads ran without a disclaimer,≤100,1
106316574339514,Sometimesuneedclarity,These ads ran without a disclaimer,≤100,1
293012104240049,About Her Culture,These ads ran without a disclaimer,≤100,1
1515459968749317,CPRLive,These ads ran without a disclaimer,≤100,1
102322948903045,Bettermanly,These ads ran without a disclaimer,≤100,1
437744646395515,BigFish,These ads ran without a disclaimer,≤100,1
109752198208404,Ecoturismo,These ads ran without a disclaimer,≤100,1
110684038511765,IKUn01,These ads ran without a disclaimer,≤100,1
113354736763208,Shari Arison - שרי אריסון,These ads ran without a disclaimer,≤100,1
1617753965111540,Oil and Gas World/Oil Sands Strong,These ads ran without a disclaimer,≤100,1
106838601178794,Coffee Break,These ads ran without a disclaimer,≤100,3
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100,8
258495640860286,Uklon,These ads ran without a disclaimer,≤100,2
1791471294438285,مؤسسة مشكاة نور الثقافية الخيرية - Mishkat Nour Foundation,These ads ran without a disclaimer,≤100,2
589913688039969,Michigan Online,These ads ran without a disclaimer,≤100,1
531176013679261,Angelika Wątor,These ads ran without a disclaimer,≤100,1
1422513341405155,TAY,These ads ran without a disclaimer,≤100,1
106997008360426,Mundotrainers,These ads ran without a disclaimer,≤100,1
102332692382428,preshankworld,These ads ran without a disclaimer,≤100,1
233826257775,Computerworld.hu,These ads ran without a disclaimer,≤100,1
105480455297597,Johnson & Johnson Medical Devices Brasil,These ads ran without a disclaimer,≤100,1
212864082137,Mike Manning,These ads ran without a disclaimer,≤100,1
114208138207880,lesetatsunisdesafro,These ads ran without a disclaimer,≤100,2
294101114875629,Reliance ACSN,These ads ran without a disclaimer,≤100,1
416963101691139,Play360,These ads ran without a disclaimer,≤100,2
1526189661018367,Aspire Artemis,These ads ran without a disclaimer,≤100,1
107243864574669,LIVOLTEK,These ads ran without a disclaimer,≤100,1
110428748083535,Fleming College Toronto,These ads ran without a disclaimer,≤100,1
108527654799263,Discovery & Lifestyle,These ads ran without a disclaimer,≤100,2
147778061898899,Lorand Soares Szasz,These ads ran without a disclaimer,≤100,4
605160869529864,Fermen.to,These ads ran without a disclaimer,≤100,1
146647705406390,Minority Rights Group International,These ads ran without a disclaimer,≤100,4
106717575693307,Yu-56,These ads ran without a disclaimer,≤100,1
113003476380,IPYS,These ads ran without a disclaimer,≤100,2
144580066134672,Economist Impact,These ads ran without a disclaimer,≤100,1
102573912654557,Source of_2,These ads ran without a disclaimer,≤100,1
106227948722141,Bob Ledden Music Ministries,These ads ran without a disclaimer,≤100,4
115876737768237,Cas Stories,These ads ran without a disclaimer,≤100,1
108843652138662,hazrathariz,These ads ran without a disclaimer,≤100,1
122064391180645,Asian Development Bank Institute,These ads ran without a disclaimer,≤100,2
117039841320523,Big Pink Youth Dialogue,These ads ran without a disclaimer,≤100,2
675627625962585,Telintel,These ads ran without a disclaimer,≤100,1
103486405407498,Visit Danzhou,These ads ran without a disclaimer,≤100,1
105223385595171,Alice Gomes,These ads ran without a disclaimer,≤100,1
107015098899600,Texas005,These ads ran without a disclaimer,≤100,1
102834275717964,Jellytop Sneakers,These ads ran without a disclaimer,≤100,1
105470479072012,Mazha04,These ads ran without a disclaimer,≤100,1
110658238626339,KK-48,These ads ran without a disclaimer,≤100,1
116022858068961,Magic1435-03,These ads ran without a disclaimer,≤100,1
107142998645764,Mundo Sustentable,These ads ran without a disclaimer,≤100,1
404476466594344,NYCfitfam,These ads ran without a disclaimer,≤100,1
1102131306503756,مركز أصول العالمي - Osoul Global Center,These ads ran without a disclaimer,≤100,1
106419521464413,Beautiful Trends Today Updates,These ads ran without a disclaimer,≤100,2
198722273488352,The World's 50 Best Restaurants,These ads ran without a disclaimer,≤100,2
111080237841874,BeingArmoured,These ads ran without a disclaimer,≤100,1
100842419285296,ACHistory,These ads ran without a disclaimer,≤100,1
111104961506827,Shining wallpaper2.23z1,These ads ran without a disclaimer,≤100,1
282646155930,Isaac Pintosevich Systems,These ads ran without a disclaimer,≤100,2
1587313088233587,Ideagen,These ads ran without a disclaimer,≤100,2
558231374253276,Anhui Travel,These ads ran without a disclaimer,≤100,1
105371218233740,Every Day Koala Story,These ads ran without a disclaimer,≤100,2
321940255913933,Our Funny Little Site Way,These ads ran without a disclaimer,≤100,1
105953807950158,Tiệm Nail Z,These ads ran without a disclaimer,≤100,1
104126581970553,One X Games,These ads ran without a disclaimer,≤100,1
108927843936359,Alrep Centro de Capacitacion,These ads ran without a disclaimer,≤100,1
1394686977512346,Frankey & Sandrino,These ads ran without a disclaimer,≤100,1
1084847868303031,Juan Rodriguez,These ads ran without a disclaimer,≤100,3
483942188632462,HALT Heart Attack,These ads ran without a disclaimer,≤100,1
114055938615311,Kabir Sehgal,These ads ran without a disclaimer,≤100,1
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100,1
1941951266054778,Elite Expert Club,These ads ran without a disclaimer,≤100,1
524386044429354,The Lesson,These ads ran without a disclaimer,≤100,1
220832481274508,Premier League,These ads ran without a disclaimer,≤100,2
861734543866515,Teresa Galeano Psicóloga,These ads ran without a disclaimer,≤100,1
109286412108769,Wsp42,These ads ran without a disclaimer,≤100,1
101166972706113,Docjournals - The R Page,These ads ran without a disclaimer,≤100,1
178391335937447,World Music Trophy,These ads ran without a disclaimer,≤100,1
255963405063733,HackSureste,These ads ran without a disclaimer,≤100,1
102591285814215,Seamocks,These ads ran without a disclaimer,≤100,2
107526744289597,Henson Shaving,These ads ran without a disclaimer,≤100,1
101931716084815,Drake002,These ads ran without a disclaimer,≤100,1
103739957866477,Zinc8 Energy Solutions,These ads ran without a disclaimer,≤100,1
331308174887563,Alliance 8.7,These ads ran without a disclaimer,≤100,3
1575300589358145,China Culture,These ads ran without a disclaimer,≤100,1
107204981249603,Simulated Youth,These ads ran without a disclaimer,≤100,1
612005705514779,OMCI Organización Montessori Canela Internacional,These ads ran without a disclaimer,≤100,3
100643971365249,InCountry,These ads ran without a disclaimer,≤100,1
101528129146363,Good vpn-nice,These ads ran without a disclaimer,≤100,1
100592088904066,Traveler Dreams Sunshine,These ads ran without a disclaimer,≤100,1
101989109201372,"This is Princeton, MN",These ads ran without a disclaimer,≤100,1
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100,4
146853612068126,All-Energy,These ads ran without a disclaimer,≤100,1
79511407410,Mercedes-AMG Petronas F1 Team,These ads ran without a disclaimer,≤100,4
104645751445391,Toy Town Central,These ads ran without a disclaimer,≤100,2
685161778223108,Sarah Lee - Entertainer,These ads ran without a disclaimer,≤100,1
164432246934163,Chopard,These ads ran without a disclaimer,≤100,2
111383098363725,Dame HCQC Cho Die454189,These ads ran without a disclaimer,≤100,2
102093452719474,Tes005,These ads ran without a disclaimer,≤100,1
101956255632720,Jessica's Green Channel,These ads ran without a disclaimer,≤100,2
294196824501423,Novelodge,These ads ran without a disclaimer,≤100,1
100538998934941,China Merchants Group,These ads ran without a disclaimer,≤100,3
1389165718077646,遠傳平鎮南勢直營門市,These ads ran without a disclaimer,≤100,1
110185305157867,Cappiello Shana,These ads ran without a disclaimer,≤100,1
104241432586478,Jox-16,These ads ran without a disclaimer,≤100,1
178117386051353,SunContract,These ads ran without a disclaimer,≤100,1
100466846248633,AI Mage,These ads ran without a disclaimer,≤100,1
188538471183351,Roberto Gava,These ads ran without a disclaimer,≤100,1
114053828319874,HL Connection #3,These ads ran without a disclaimer,≤100,1
112806631197014,ROYAL ERA,These ads ran without a disclaimer,≤100,2
154375854745305,Steve Lee - Miracle Street,These ads ran without a disclaimer,≤100,1
112210295510027,World Zionist Organization - ההסתדרות הציונית העולמית,These ads ran without a disclaimer,≤100,1
103653071842723,The Bubbly Bibi,These ads ran without a disclaimer,≤100,1
1692271627698998,Sword Elevator,These ads ran without a disclaimer,≤100,1
106423254910166,Le Docteur Aicha Yatabary,These ads ran without a disclaimer,≤100,3
113525137493968,lionlockx,These ads ran without a disclaimer,≤100,1
101908422753636,California005,These ads ran without a disclaimer,≤100,1
107887228538165,UAsfera,These ads ran without a disclaimer,≤100,1
177656058917763,Big Boys Toys Global,These ads ran without a disclaimer,≤100,2
289397611132,Working Ranch Magazine,These ads ran without a disclaimer,≤100,1
110250330354380,Discover Beijing,These ads ran without a disclaimer,≤100,1
114681560987379,The Deluxe Post,These ads ran without a disclaimer,≤100,2
106627395512366,Dame HCQC Cho Die925200,These ads ran without a disclaimer,≤100,1
102223432517338,Free bestseller books,These ads ran without a disclaimer,≤100,1
211847170863423,Anvaya Feats,These ads ran without a disclaimer,≤100,1
109534787605542,Mohammed Al-Issa محمد العيسى,These ads ran without a disclaimer,≤100,1
21474437688,Deloitte,These ads ran without a disclaimer,≤100,1
115490988121968,Magic1423-02,These ads ran without a disclaimer,≤100,1
105607552434777,Instalador Solar,These ads ran without a disclaimer,≤100,1
152310362112360,UK Trade,These ads ran without a disclaimer,≤100,1
106802041266795,Trip Thunder,These ads ran without a disclaimer,≤100,3
102316661152166,ZE Technology,These ads ran without a disclaimer,≤100,1
107888614415297,Maletín Digital Online,These ads ran without a disclaimer,≤100,1
106908372227243,Vmf1101-1,These ads ran without a disclaimer,≤100,1
103203742445632,Amos Healthcare,These ads ran without a disclaimer,≤100,2
104179854944235,WasteRush.info,These ads ran without a disclaimer,≤100,2
169687486427698,Jentezen Franklin,These ads ran without a disclaimer,≤100,1
100537965761371,Elojob grind,These ads ran without a disclaimer,≤100,1
260287179188370,Darwin Bunny,These ads ran without a disclaimer,≤100,1
286728945089459,Bridge Drainage,These ads ran without a disclaimer,≤100,1
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100,1
136353906985487,Modern furniture,These ads ran without a disclaimer,≤100,1
107005965102426,Read & Chill,These ads ran without a disclaimer,≤100,1
473851592687665,Gustavo Posse,These ads ran without a disclaimer,≤100,1
1799343333649296,Testifying of God,These ads ran without a disclaimer,≤100,1
111933001414159,Wifi helper-vei-2.15,These ads ran without a disclaimer,≤100,1
1745418332339003,Aspire Gear,These ads ran without a disclaimer,≤100,1
108826324584663,大陆魂圣,These ads ran without a disclaimer,≤100,1
112651864383243,Tatiteya.store,These ads ran without a disclaimer,≤100,1
110468053665475,Sportinal Deportes,These ads ran without a disclaimer,≤100,1
116706926839633,Braindom,These ads ran without a disclaimer,≤100,5
704106462991928,The 5th,These ads ran without a disclaimer,≤100,1
105885535599394,Coach Cecil,These ads ran without a disclaimer,≤100,1
109411758754292,KK-50,These ads ran without a disclaimer,≤100,1
114496691584484,Dre2644,These ads ran without a disclaimer,≤100,1
171522852874952,Juventus,These ads ran without a disclaimer,≤100,1
111827148225737,Mauricio Leite,These ads ran without a disclaimer,≤100,1
120498394320803,C301-40,These ads ran without a disclaimer,≤100,1
220578951476257,Mario Saban,These ads ran without a disclaimer,≤100,1
281457456018207,Aire Puro,These ads ran without a disclaimer,≤100,1
113304255348298,FIGHT SPORTS,These ads ran without a disclaimer,≤100,1
107367052294027,Yu-58,These ads ran without a disclaimer,≤100,1
118509607841340,Texas Solar Group,These ads ran without a disclaimer,≤100,1
102769508276166,Kinhouse Studio,These ads ran without a disclaimer,≤100,1
1056162421085650,Research Features,These ads ran without a disclaimer,≤100,1
107632382163291,Water MDPI,These ads ran without a disclaimer,≤100,1
114279638592765,Bearsville Theater,These ads ran without a disclaimer,≤100,1
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100,5
1818315361758522,Contentworks,These ads ran without a disclaimer,≤100,1
102707368677037,Анна Карпухина,These ads ran without a disclaimer,≤100,1
132996333351,Amherst College Alumni,These ads ran without a disclaimer,≤100,2
723826694319605,MITx Courses,These ads ran without a disclaimer,≤100,1
138756620064262,Fanack.com of the Middle East and North Africa,These ads ran without a disclaimer,≤100,6
107502495516858,Flash VPN,These ads ran without a disclaimer,≤100,1
114598993287687,Acho Cristo FR,These ads ran without a disclaimer,≤100,1
109411128386535,Ocean Collective,These ads ran without a disclaimer,≤100,1
106020571678882,Every Day Koala Sneakers,These ads ran without a disclaimer,≤100,1
911162865638853,HMH Art Gallery Mallorca,These ads ran without a disclaimer,≤100,1
102949871297635,The Print Street,These ads ran without a disclaimer,≤100,1
111658128847068,Amnesty International,These ads ran without a disclaimer,≤100,1
115247026942824,Sinopec Russia,These ads ran without a disclaimer,≤100,1
103496435538391,"Finding Peace-A Spiritual, Physical, Mental and Emotional interconnectivity",These ads ran without a disclaimer,≤100,1
108592178570763,Janebrave,These ads ran without a disclaimer,≤100,1
105376799116115,Jo-72,These ads ran without a disclaimer,≤100,1
105852508641251,Techiia Foundation,These ads ran without a disclaimer,≤100,1
394014847308604,The Great Listeners,These ads ran without a disclaimer,≤100,3
109547748202856,ITranslator - 100+ language 2,These ads ran without a disclaimer,≤100,1
100180166708029,CMI - Martti Ahtisaari Peace Foundation,These ads ran without a disclaimer,≤100,1
241842654006,Volleyball World,These ads ran without a disclaimer,≤100,1
132653604152976,Amuna Misso,These ads ran without a disclaimer,≤100,1
106937764542359,Galaxy Reading - Teach Your Child to Read at Home,These ads ran without a disclaimer,≤100,1
103981215834714,JY mishi1011,These ads ran without a disclaimer,≤100,1
107032438009552,Global Council for the Promotion of International Trade,These ads ran without a disclaimer,≤100,1
100341284715433,Cation Arts,These ads ran without a disclaimer,≤100,1
103497027790225,Fonos,These ads ran without a disclaimer,≤100,4
205931770156206,Fredy Galeana Lopez,These ads ran without a disclaimer,≤100,1
104293465844689,Malong002,These ads ran without a disclaimer,≤100,1
100615251929173,Food Is In The House Rhythm,These ads ran without a disclaimer,≤100,1
102070689173887,GR-ios,These ads ran without a disclaimer,≤100,1
100441325574782,Strawberry Ice Cream,These ads ran without a disclaimer,≤100,1
106251761480216,• K I K I •,These ads ran without a disclaimer,≤100,1
108236785145553,Safe and Fast-App Lock-01,These ads ran without a disclaimer,≤100,1
100566345809665,Entertainment Lizard,These ads ran without a disclaimer,≤100,1
358607907495143,Your Support Group Podcast,These ads ran without a disclaimer,≤100,1
109832690882904,Noelle Vella,These ads ran without a disclaimer,≤100,1
296808936704,moers festival,These ads ran without a disclaimer,≤100,1
107753762060349,MAKE MDPI,These ads ran without a disclaimer,≤100,2
10606591490,TIME,These ads ran without a disclaimer,≤100,4
1647174308839124,Use your Brain,These ads ran without a disclaimer,≤100,1
106794077936083,Epic Feed,These ads ran without a disclaimer,≤100,1
106160288449540,Tilray Investor Relations - TLRY,These ads ran without a disclaimer,≤100,1
105686442303512,CTGI,These ads ran without a disclaimer,≤100,1
2392248101000496,What If,These ads ran without a disclaimer,≤100,1
105731052360491,Global OTEC,These ads ran without a disclaimer,≤100,1
